problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125143,small,20,-,30.000000,1,4,BNP,1,1800,1,76.6395,inf,76.6395,0,0.011,13,7,78.2395,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,14,4,20,19,11,13,12,2,3,16,1,5,18,21

UAV tours:
6
7
8,10
9,15,17
