problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111733,small,10,-,30.000000,2,2,DFJ,-,1800,-,22.1529,74.367,74.367,1,1.883,9,1,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,2,5,6,7,11
0,4,8,3,10,1,11

UAV tours:
9
