problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124912,small,20,-,30.000000,2,4,BNP,1,1800,119,169.221,inf,170.404,0,1.62,16,5,184.804,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,11,10,2,18,1,4,13,19,21
0,3,15,17,7,8,12,6,20,21

UAV tours:
5,9,14
16
16
