problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124928,small,20,-,30.000000,1,6,DFJ,-,1800,-,88.319,153.567,153.567,1,0.051,16,4,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,4,20,11,16,13,1,9,6,12,10,3,15,2,19,18,8,21

UAV tours:
14
5
17
7
