problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125001,small,20,-,30.000000,3,4,DFJ,-,1800,-,23.4027,41.713,74.8437,0,1800.01,17,3,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,15,20,10,21
0,17,7,9,16,18,19,6,21
0,4,14,12,1,11,2,3,21

UAV tours:
5,8
13
