problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111651,small,10,-,30.000000,3,2,BNP,0,1800,1,152.269,inf,152.269,1,0.142,8,2,152.269,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,3,6,11
0,1,7,9,11
0,8,10,2,11

UAV tours:
4
5
