problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111830,small,10,-,30.000000,3,2,BNP,0,1800,3,49.6501,inf,49.6501,1,0.264,8,2,57.0363,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,4,11
0,7,6,8,11
0,3,5,9,2,11

UAV tours:
1,10
