problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111817,small,10,-,30.000000,3,2,DFJ,-,1800,-,15.9356,58.0179,58.0179,1,15.79,7,3,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,7,11
0,6,5,8,11
0,2,9,1,11

UAV tours:
3
4,10
