problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111836,small,10,-,30.000000,2,2,BNP,0,1800,43,64.1851,inf,64.1851,1,0.874,6,5,67.5451,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,2,5,10,11
0,4,6,8,11

UAV tours:
7,9
1,2,3
