problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111634,small,10,-,30.000000,1,2,BNP,1,1800,1,162.645,inf,162.645,0,0.005,8,2,169.187,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,3,2,6,5,10,8,9,1,11

UAV tours:
4,7
