problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111712,small,10,-,30.000000,3,6,BNP,0,1800,4541,56.8984,inf,57.6749,1,304.331,7,3,58.3862,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,9,2,11
0,1,7,4,3,11
0,5,11

UAV tours:
8
6,10
