problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124853,small,20,-,30.000000,2,4,DFJ,-,1800,-,90.1056,139.68,139.68,1,301.088,19,1,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,7,5,11,19,16,15,3,8,20,6,9,21
0,18,12,14,13,1,2,17,10,21

UAV tours:
4
