problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111735,small,10,-,30.000000,1,2,BNP,1,1800,1,77.8939,inf,77.8939,0,0.006,8,2,99.175,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,1,7,10,6,8,2,5,4,11

UAV tours:
3,9
