problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125233,small,20,-,30.000000,2,2,BNP,1,1800,8865,69.439,inf,66.883,0,56.37,14,6,90.67,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,1,20,6,4,3,16,2,15,21
0,17,7,8,13,11,18,21

UAV tours:
9,10,14
5,12,19
