problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
att48_0_80,large,48,2.000000,-,3,2,DFJ,-,3600,-,7627.34,9727.75,19824,0,3600.08,31,17,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,20,6,27,43,17,19,37,18,7,16,22,14,48,49
0,47,13,35,45,26,4,42,2,49
0,5,32,8,1,9,40,15,33,46,36,49

UAV tours:
3,11,12,21,23,25,30,38,44
10,24,28,29,31,34,39,41
