problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
gr120_0_80,large,120,2.000000,-,1,6,BNP,1,3600,13773,889,843.696,857.708,0,2400.3,44,76,976,851.408,851.454,28.307,44,76


BNP SOLUTION:

Truck tours:
0,7,56,41,98,50,46,107,108,43,69,65,68,91,79,58,100,33,52,25,19,117,85,66,31,81,92,120,32,30,29,61,16,24,96,55,48,110,112,64,53,80,3,119,38,121

UAV tours:
8,14,27,37,51,57,67,72,74,83,99,103,105
4,6,10,17,20,34,35,44,62,82,87,90,95
5,12,13,36,73,76,78,94,106,109
18,39,42,49,70,71,75,77,86,97,104,115
11,21,26,28,40,45,47,54,59,63,88,93,102,118
1,2,9,15,22,23,60,84,89,101,111,113,114,116


BNB SOLUTION:

Truck tours:
0,7,56,41,98,50,46,107,108,43,69,65,68,91,79,58,100,33,52,25,19,117,85,66,31,81,92,120,32,30,29,61,16,24,96,55,48,110,112,64,53,80,3,119,38,121

UAV tours:
1,2,5,10,11,27,37,47,59,70,72,74,86,116
17,18,20,36,87,90,93,95,102,105,111,114,115
8,14,22,28,42,44,51,71,73,77,78,101,109,118
15,34,39,57,60,62,63,76,82,89,97
4,6,21,26,35,40,75,88,94,99,103,106,113
9,12,13,23,45,49,54,67,83,84,104
