problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111817,small,10,-,30.000000,3,6,DFJ,-,1800,-,11.4479,58.0179,58.0179,1,12.262,9,1,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,9,1,11
0,4,7,10,3,11
0,8,5,6,11

UAV tours:
2
