problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125051,small,20,-,30.000000,2,6,BNP,0,1800,1,103.885,inf,121.669,0,1200.02,14,6,121.669,103.885,103.885,0.016,14,6


BNP SOLUTION:

Truck tours:
0,20,8,16,9,15,3,14,21
0,18,19,4,17,1,6,11,21

UAV tours:
12
2
7
10
5
13


BNB SOLUTION:

Truck tours:
0,18,6,19,17,4,1,3,21
0,12,14,16,15,9,8,20,21

UAV tours:
2,13
7
5,11
10
