problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125008,small,20,-,30.000000,1,6,BNP,1,1800,1,164.138,inf,164.138,0,0.016,19,6,175.879,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,7,14,2,15,12,19,10,18,6,8,17,20,3,4,5,1,9,16,11,21

UAV tours:
7,13,16
7,16,18
