problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125051,small,20,-,30.000000,3,4,BNP,0,1800,13,103.405,inf,103.405,1,1133.99,13,9,103.885,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,14,3,15,21
0,16,9,8,20,21
0,18,19,17,4,1,6,21

UAV tours:
5,10,11,12,13
12
2,7,12
