problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124920,small,20,-,30.000000,3,6,DFJ,-,1800,-,39.1199,64.4921,117.91,0,1800.12,19,1,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,11,8,10,18,21
0,19,9,1,14,17,7,5,2,6,3,20,12,16,21
0,15,13,21

UAV tours:
4
