problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125053,small,20,-,30.000000,1,2,BNP,1,1800,1,179.926,inf,179.926,0,0.02,18,5,185.149,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,20,6,13,4,16,9,1,5,11,8,14,12,18,17,2,19,7,3,21

UAV tours:
6,7,10,15
6
