problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111956,small,10,-,30.000000,2,2,BNP,0,1800,1,67.9113,inf,67.9113,1,0.107,6,4,67.9113,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,10,5,9,11
0,7,6,8,11

UAV tours:
2,1
3,4
