problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
berlin52_0_80,large,52,2.000000,-,3,4,DFJ,-,3600,-,1444.56,1888.97,2665,0,3600.04,20,32,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,25,12,28,26,47,14,53
0,46,16,20,30,7,2,42,17,32,39,48,53
0,11,52,13,53

UAV tours:
5,21,22,29,33,38,51
3,15,18,19,23,27,44
1,4,6,8,9,31,34,35,37,40
10,24,36,41,43,45,49,50
