problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125136,small,20,-,30.000000,1,2,BNP,0,1800,1,83.4344,inf,88.3601,0,1200.06,14,6,88.3601,83.4344,83.4344,0.006,12,8


BNP SOLUTION:

Truck tours:
0,12,3,7,1,19,20,16,15,4,8,10,14,6,13,21

UAV tours:
2,11,18
17,9,5


BNB SOLUTION:

Truck tours:
0,6,14,10,8,4,15,16,20,1,7,11,17,21

UAV tours:
3,12,13,19
2,5,9,18
