problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111945,small,10,-,30.000000,1,6,DFJ,-,1800,-,17.1604,48.7401,48.7401,1,0.083,5,5,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,2,6,3,1,4,11

UAV tours:
7
9
5
10
8
