problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125136,small,20,-,30.000000,2,2,BNP,0,1800,1,68.8148,inf,81.9554,0,1200.07,16,4,81.9554,68.8148,68.8148,0.022,15,5


BNP SOLUTION:

Truck tours:
0,11,20,16,15,4,8,10,14,19,1,7,5,3,12,21
0,9,6,21

UAV tours:
13,17
2,18


BNB SOLUTION:

Truck tours:
0,10,8,4,15,16,20,19,2,21
0,6,14,1,7,5,3,12,21

UAV tours:
11,17,18
9,13
