problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
gr120_0_80,large,120,2.000000,-,1,4,BNP,1,3600,5133,993.711,993.711,1060.23,0,2400.51,56,64,1235.77,1003,1003,32.086,60,60


BNP SOLUTION:

Truck tours:
0,7,56,44,107,108,43,69,113,65,68,91,58,79,100,33,52,25,19,117,85,66,31,81,94,78,45,28,92,30,32,120,61,16,24,96,90,54,71,47,55,89,48,110,112,114,5,63,77,64,53,27,80,101,102,119,38,121

UAV tours:
2,6,10,15,22,42,49,50,59,60,70,82,84,93,103,111,118
4,8,11,36,37,62,73,88,98,99,104,105,106,109
3,9,12,13,14,17,20,21,35,40,46,51,57,72,75,95
1,18,23,26,29,34,39,41,67,74,76,83,86,87,97,115,116


BNB SOLUTION:

Truck tours:
0,7,56,44,98,50,107,108,43,69,113,65,68,91,58,79,100,33,52,25,19,117,85,66,31,81,94,78,45,28,92,30,32,120,61,16,24,96,90,54,71,47,55,89,48,110,112,114,5,63,77,64,109,93,53,27,80,101,102,119,38,121

UAV tours:
1,2,12,13,42,67,73,86,95,99,111,118
8,17,18,21,23,26,39,46,51,70,83,88,103,106,115
3,9,15,22,35,40,41,57,59,60,62,72,75,84,97,105
4,6,10,11,14,20,29,34,36,37,49,74,76,82,87,104,116
