problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124941,small,20,-,30.000000,2,4,BNP,1,1800,9,152.648,inf,152.745,0,0.196,19,3,163.212,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,3,12,15,1,10,19,4,13,21
0,16,6,7,17,11,5,9,20,8,2,14,21

UAV tours:
13,18
13
