problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125141,small,20,-,30.000000,2,4,BNP,0,1800,49,64.9415,64.9415,64.9415,0,1200.02,9,12,75.9005,64.9415,64.9415,0.019,10,10


BNP SOLUTION:

Truck tours:
0,9,12,1,4,11,21
0,16,19,5,20,21

UAV tours:
3,6,7,17
8,13,15
2,10
10,14,18


BNB SOLUTION:

Truck tours:
0,11,4,1,19,21
0,17,9,20,5,12,16,21

UAV tours:
13,14,15
6
2,7,18
3,8,10
