problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125039,small,20,-,30.000000,3,2,BNP,0,1800,1,81.1943,inf,85.1244,0,1200.05,17,3,85.1244,83.1236,83.1236,0.067,16,5


BNP SOLUTION:

Truck tours:
0,18,16,8,7,4,21
0,5,15,19,13,2,17,12,3,11,9,21
0,10,1,21

UAV tours:
6,20
14


BNB SOLUTION:

Truck tours:
0,14,5,12,3,17,2,13,19,15,21
0,18,16,8,7,4,21
0,10,1,21

UAV tours:
14
6,9,11,20
