problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125138,small,20,-,30.000000,1,4,DFJ,-,1800,-,32.6512,76.5903,76.5903,1,4.089,13,7,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,12,2,1,16,18,13,15,14,8,11,17,10,9,21

UAV tours:
5,6,20
4,19
3,7
