problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111735,small,10,-,30.000000,3,2,DFJ,-,1800,-,13.225,68.7955,68.7955,1,8.517,8,2,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,5,11
0,4,2,11
0,10,6,8,7,1,11

UAV tours:
3,9
