problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125051,small,20,-,30.000000,1,4,BNP,1,1800,1,182.934,inf,182.934,0,0.015,19,3,189.261,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,11,2,18,6,19,17,4,1,3,13,15,9,8,16,20,10,7,14,12,21

UAV tours:
2,5,13
