problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111634,small,10,-,30.000000,3,6,BNP,0,1800,1,103.882,inf,103.882,1,0.185,10,0,106.762,-,-,-,-,-


BNP SOLUTION:

Truck tours:
0,10,8,9,11
0,4,2,5,7,11
0,3,6,1,11

UAV tours:
