problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125008,small,20,-,30.000000,2,2,DFJ,-,1800,-,39.9832,85.4973,109.116,0,1800.01,17,3,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,3,20,4,5,1,9,16,21
0,6,8,17,18,19,15,12,2,14,7,21

UAV tours:
10
11,13
