problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T124920,small,20,-,30.000000,1,2,BNP,0,1800,1,174.474,inf,182.748,0,1200.11,17,3,182.748,174.474,174.474,0.004,17,8


BNP SOLUTION:

Truck tours:
0,16,20,3,6,2,5,1,18,8,10,7,17,14,9,19,15,4,21

UAV tours:
11,12
13


BNB SOLUTION:

Truck tours:
0,11,16,20,3,6,2,5,1,9,14,17,7,10,18,8,19,15,21

UAV tours:
4,11,12,13
4,11,12,13
