problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
gr120_0_80,large,120,2.000000,-,3,4,BNP,1,3600,19,490.801,487.322,676,0,2400.51,78,42,676,528,528,83.559,84,36


BNP SOLUTION:

Truck tours:
0,9,11,82,2,93,53,77,39,12,97,95,64,88,109,21,115,51,23,121
0,98,49,118,17,50,20,46,75,18,69,65,43,68,91,52,33,100,58,79,108,25,19,117,31,66,85,22,81,94,86,44,121
0,32,16,71,47,96,55,36,84,6,89,112,110,48,102,101,114,73,106,99,62,37,67,83,57,63,5,27,80,119,121

UAV tours:
7,56,105,116,42,14,92,54,1,113,13
38,41,103,26,45,120,78,30,15,59,10
72,34,74,70,8,61,3,76,111,104
40,4,87,60,28,24,29,90,107,35


BNB SOLUTION:

Truck tours:
0,56,107,108,43,69,113,65,68,91,79,58,100,52,33,25,19,117,31,66,85,18,75,44,121
0,7,119,102,101,80,27,53,5,39,83,57,73,63,77,97,95,64,109,21,93,2,115,11,9,23,121
0,72,105,74,45,78,28,92,120,32,30,76,29,61,16,24,96,90,54,71,47,55,89,6,84,36,104,99,62,67,37,106,112,110,48,4,38,121

UAV tours:
12,13,34,82,88,103,114
1,8,17,20,41,42,46,81,86,118
14,15,26,35,60,87,94,98,111,116
3,10,22,40,49,50,51,59,70
