problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T125242,small,20,-,30.000000,1,2,BNP,0,1800,79,65.5457,65.5457,66.0701,0,1200.02,10,10,89.7112,66.0701,66.0701,0.018,10,10


BNP SOLUTION:

Truck tours:
0,6,2,10,11,12,14,20,19,17,4,21

UAV tours:
1,3,5,7,9,15
8,13,16,18


BNB SOLUTION:

Truck tours:
0,6,2,10,11,12,14,20,19,17,4,21

UAV tours:
1,7,8,9,13,16
3,5,15,18
