problemName,problemType,numCustomers,UAVspeed,UAVendurance,numTrucks,numUAVs,solverType,heuristicSwitch,timeLimit,numNodesExplored,LPrelaxationBound,lowerBound,objVal,isOptimal,runTime,numTruckCust,numUAVcust,initialHeuristicSoln,finalBnBlowerBound,finalBnBobjVal,finalBnBrunTime,finalBnBnumTruckCust,finalBnBnumUAVcust
20140813T111952,small,10,-,30.000000,2,6,DFJ,-,1800,-,10.0734,50.0337,50.0337,1,0.25,8,2,-,-,-,-,-,-


DFJ SOLUTION:

Truck tours:
0,7,5,9,3,1,11
0,10,8,6,11

UAV tours:
4
2
